373.905	581.959	581.959	479.988	373.905	373.905	373.905	479.988	581.959	581.959	479.988	581.959	373.905	373.905	479.988	581.959	479.988	479.988	479.988	581.959	479.988	479.988	373.905	581.959	373.905	373.905	479.988	581.959	373.905	581.959	479.988	581.959	479.988	479.988	479.988	479.988	373.905	581.959	581.959	479.988	479.988	581.959	373.905	479.988	581.959	479.988	373.905	373.905	479.988	581.959	581.959	373.905	373.905	581.959	479.988	581.959	581.959	581.959	479.988	373.905	479.988	373.905	373.905	581.959	479.988	373.905	479.988	479.988	479.988	479.988	479.988	581.959	479.988	479.988	373.905	373.905	479.988	479.988	373.905	479.988	373.905	581.959	373.905	581.959	581.959	581.959	581.959	373.905	373.905	479.988	581.959	373.905	581.959	373.905	581.959	479.988	581.959	581.959	581.959	479.988	
374.181	582.027	582.027	480.158	374.181	374.181	374.181	480.158	582.027	582.027	480.158	582.027	374.181	374.181	480.158	582.027	480.158	480.158	480.158	582.027	480.158	480.158	374.181	582.027	374.181	374.181	480.158	582.027	374.181	582.027	480.158	582.027	480.158	480.158	480.158	480.158	374.181	582.027	582.027	480.158	480.158	582.027	374.181	480.158	582.027	480.158	374.181	374.181	480.158	582.027	582.027	374.181	374.181	582.027	480.158	582.027	582.027	582.027	480.158	374.181	480.158	374.181	374.181	582.027	480.158	374.181	480.158	480.158	480.158	480.158	480.158	582.027	480.158	480.158	374.181	374.181	480.158	480.158	374.181	480.158	374.181	582.027	374.181	582.027	582.027	582.027	582.027	374.181	374.181	480.158	582.027	374.181	582.027	374.181	582.027	480.158	582.027	582.027	582.027	480.158	
374.457	582.095	582.095	480.328	374.457	374.457	374.457	480.328	582.095	582.095	480.328	582.095	374.457	374.457	480.328	582.095	480.328	480.328	480.328	582.095	480.328	480.328	374.457	582.095	374.457	374.457	480.328	582.095	374.457	582.095	480.328	582.095	480.328	480.328	480.328	480.328	374.457	582.095	582.095	480.328	480.328	582.095	374.457	480.328	582.095	480.328	374.457	374.457	480.328	582.095	582.095	374.457	374.457	582.095	480.328	582.095	582.095	582.095	480.328	374.457	480.328	374.457	374.457	582.095	480.328	374.457	480.328	480.328	480.328	480.328	480.328	582.095	480.328	480.328	374.457	374.457	480.328	480.328	374.457	480.328	374.457	582.095	374.457	582.095	582.095	582.095	582.095	374.457	374.457	480.328	582.095	374.457	582.095	374.457	582.095	480.328	582.095	582.095	582.095	480.328	
374.733	582.163	582.163	480.497	374.733	374.733	374.733	480.497	582.163	582.163	480.497	582.163	374.733	374.733	480.497	582.163	480.497	480.497	480.497	582.163	480.497	480.497	374.733	582.163	374.733	374.733	480.497	582.163	374.733	582.163	480.497	582.163	480.497	480.497	480.497	480.497	374.733	582.163	582.163	480.497	480.497	582.163	374.733	480.497	582.163	480.497	374.733	374.733	480.497	582.163	582.163	374.733	374.733	582.163	480.497	582.163	582.163	582.163	480.497	374.733	480.497	374.733	374.733	582.163	480.497	374.733	480.497	480.497	480.497	480.497	480.497	582.163	480.497	480.497	374.733	374.733	480.497	480.497	374.733	480.497	374.733	582.163	374.733	582.163	582.163	582.163	582.163	374.733	374.733	480.497	582.163	374.733	582.163	374.733	582.163	480.497	582.163	582.163	582.163	480.497	
375.008	582.231	582.231	480.667	375.008	375.008	375.008	480.667	582.231	582.231	480.667	582.231	375.008	375.008	480.667	582.231	480.667	480.667	480.667	582.231	480.667	480.667	375.008	582.231	375.008	375.008	480.667	582.231	375.008	582.231	480.667	582.231	480.667	480.667	480.667	480.667	375.008	582.231	582.231	480.667	480.667	582.231	375.008	480.667	582.231	480.667	375.008	375.008	480.667	582.231	582.231	375.008	375.008	582.231	480.667	582.231	582.231	582.231	480.667	375.008	480.667	375.008	375.008	582.231	480.667	375.008	480.667	480.667	480.667	480.667	480.667	582.231	480.667	480.667	375.008	375.008	480.667	480.667	375.008	480.667	375.008	582.231	375.008	582.231	582.231	582.231	582.231	375.008	375.008	480.667	582.231	375.008	582.231	375.008	582.231	480.667	582.231	582.231	582.231	480.667	
375.283	582.299	582.299	480.836	375.283	375.283	375.283	480.836	582.299	582.299	480.836	582.299	375.283	375.283	480.836	582.299	480.836	480.836	480.836	582.299	480.836	480.836	375.283	582.299	375.283	375.283	480.836	582.299	375.283	582.299	480.836	582.299	480.836	480.836	480.836	480.836	375.283	582.299	582.299	480.836	480.836	582.299	375.283	480.836	582.299	480.836	375.283	375.283	480.836	582.299	582.299	375.283	375.283	582.299	480.836	582.299	582.299	582.299	480.836	375.283	480.836	375.283	375.283	582.299	480.836	375.283	480.836	480.836	480.836	480.836	480.836	582.299	480.836	480.836	375.283	375.283	480.836	480.836	375.283	480.836	375.283	582.299	375.283	582.299	582.299	582.299	582.299	375.283	375.283	480.836	582.299	375.283	582.299	375.283	582.299	480.836	582.299	582.299	582.299	480.836	
375.558	582.367	582.367	481.005	375.558	375.558	375.558	481.005	582.367	582.367	481.005	582.367	375.558	375.558	481.005	582.367	481.005	481.005	481.005	582.367	481.005	481.005	375.558	582.367	375.558	375.558	481.005	582.367	375.558	582.367	481.005	582.367	481.005	481.005	481.005	481.005	375.558	582.367	582.367	481.005	481.005	582.367	375.558	481.005	582.367	481.005	375.558	375.558	481.005	582.367	582.367	375.558	375.558	582.367	481.005	582.367	582.367	582.367	481.005	375.558	481.005	375.558	375.558	582.367	481.005	375.558	481.005	481.005	481.005	481.005	481.005	582.367	481.005	481.005	375.558	375.558	481.005	481.005	375.558	481.005	375.558	582.367	375.558	582.367	582.367	582.367	582.367	375.558	375.558	481.005	582.367	375.558	582.367	375.558	582.367	481.005	582.367	582.367	582.367	481.005	
375.832	582.434	582.434	481.174	375.832	375.832	375.832	481.174	582.434	582.434	481.174	582.434	375.832	375.832	481.174	582.434	481.174	481.174	481.174	582.434	481.174	481.174	375.832	582.434	375.832	375.832	481.174	582.434	375.832	582.434	481.174	582.434	481.174	481.174	481.174	481.174	375.832	582.434	582.434	481.174	481.174	582.434	375.832	481.174	582.434	481.174	375.832	375.832	481.174	582.434	582.434	375.832	375.832	582.434	481.174	582.434	582.434	582.434	481.174	375.832	481.174	375.832	375.832	582.434	481.174	375.832	481.174	481.174	481.174	481.174	481.174	582.434	481.174	481.174	375.832	375.832	481.174	481.174	375.832	481.174	375.832	582.434	375.832	582.434	582.434	582.434	582.434	375.832	375.832	481.174	582.434	375.832	582.434	375.832	582.434	481.174	582.434	582.434	582.434	481.174	
376.106	582.502	582.502	481.343	376.106	376.106	376.106	481.343	582.502	582.502	481.343	582.502	376.106	376.106	481.343	582.502	481.343	481.343	481.343	582.502	481.343	481.343	376.106	582.502	376.106	376.106	481.343	582.502	376.106	582.502	481.343	582.502	481.343	481.343	481.343	481.343	376.106	582.502	582.502	481.343	481.343	582.502	376.106	481.343	582.502	481.343	376.106	376.106	481.343	582.502	582.502	376.106	376.106	582.502	481.343	582.502	582.502	582.502	481.343	376.106	481.343	376.106	376.106	582.502	481.343	376.106	481.343	481.343	481.343	481.343	481.343	582.502	481.343	481.343	376.106	376.106	481.343	481.343	376.106	481.343	376.106	582.502	376.106	582.502	582.502	582.502	582.502	376.106	376.106	481.343	582.502	376.106	582.502	376.106	582.502	481.343	582.502	582.502	582.502	481.343	
376.38	582.569	582.569	481.512	376.38	376.38	376.38	481.512	582.569	582.569	481.512	582.569	376.38	376.38	481.512	582.569	481.512	481.512	481.512	582.569	481.512	481.512	376.38	582.569	376.38	376.38	481.512	582.569	376.38	582.569	481.512	582.569	481.512	481.512	481.512	481.512	376.38	582.569	582.569	481.512	481.512	582.569	376.38	481.512	582.569	481.512	376.38	376.38	481.512	582.569	582.569	376.38	376.38	582.569	481.512	582.569	582.569	582.569	481.512	376.38	481.512	376.38	376.38	582.569	481.512	376.38	481.512	481.512	481.512	481.512	481.512	582.569	481.512	481.512	376.38	376.38	481.512	481.512	376.38	481.512	376.38	582.569	376.38	582.569	582.569	582.569	582.569	376.38	376.38	481.512	582.569	376.38	582.569	376.38	582.569	481.512	582.569	582.569	582.569	481.512	
376.654	582.637	582.637	481.68	376.654	376.654	376.654	481.68	582.637	582.637	481.68	582.637	376.654	376.654	481.68	582.637	481.68	481.68	481.68	582.637	481.68	481.68	376.654	582.637	376.654	376.654	481.68	582.637	376.654	582.637	481.68	582.637	481.68	481.68	481.68	481.68	376.654	582.637	582.637	481.68	481.68	582.637	376.654	481.68	582.637	481.68	376.654	376.654	481.68	582.637	582.637	376.654	376.654	582.637	481.68	582.637	582.637	582.637	481.68	376.654	481.68	376.654	376.654	582.637	481.68	376.654	481.68	481.68	481.68	481.68	481.68	582.637	481.68	481.68	376.654	376.654	481.68	481.68	376.654	481.68	376.654	582.637	376.654	582.637	582.637	582.637	582.637	376.654	376.654	481.68	582.637	376.654	582.637	376.654	582.637	481.68	582.637	582.637	582.637	481.68	
376.927	582.704	582.704	481.849	376.927	376.927	376.927	481.849	582.704	582.704	481.849	582.704	376.927	376.927	481.849	582.704	481.849	481.849	481.849	582.704	481.849	481.849	376.927	582.704	376.927	376.927	481.849	582.704	376.927	582.704	481.849	582.704	481.849	481.849	481.849	481.849	376.927	582.704	582.704	481.849	481.849	582.704	376.927	481.849	582.704	481.849	376.927	376.927	481.849	582.704	582.704	376.927	376.927	582.704	481.849	582.704	582.704	582.704	481.849	376.927	481.849	376.927	376.927	582.704	481.849	376.927	481.849	481.849	481.849	481.849	481.849	582.704	481.849	481.849	376.927	376.927	481.849	481.849	376.927	481.849	376.927	582.704	376.927	582.704	582.704	582.704	582.704	376.927	376.927	481.849	582.704	376.927	582.704	376.927	582.704	481.849	582.704	582.704	582.704	481.849	
377.2	582.771	582.771	482.017	377.2	377.2	377.2	482.017	582.771	582.771	482.017	582.771	377.2	377.2	482.017	582.771	482.017	482.017	482.017	582.771	482.017	482.017	377.2	582.771	377.2	377.2	482.017	582.771	377.2	582.771	482.017	582.771	482.017	482.017	482.017	482.017	377.2	582.771	582.771	482.017	482.017	582.771	377.2	482.017	582.771	482.017	377.2	377.2	482.017	582.771	582.771	377.2	377.2	582.771	482.017	582.771	582.771	582.771	482.017	377.2	482.017	377.2	377.2	582.771	482.017	377.2	482.017	482.017	482.017	482.017	482.017	582.771	482.017	482.017	377.2	377.2	482.017	482.017	377.2	482.017	377.2	582.771	377.2	582.771	582.771	582.771	582.771	377.2	377.2	482.017	582.771	377.2	582.771	377.2	582.771	482.017	582.771	582.771	582.771	482.017	
377.473	582.839	582.839	482.185	377.473	377.473	377.473	482.185	582.839	582.839	482.185	582.839	377.473	377.473	482.185	582.839	482.185	482.185	482.185	582.839	482.185	482.185	377.473	582.839	377.473	377.473	482.185	582.839	377.473	582.839	482.185	582.839	482.185	482.185	482.185	482.185	377.473	582.839	582.839	482.185	482.185	582.839	377.473	482.185	582.839	482.185	377.473	377.473	482.185	582.839	582.839	377.473	377.473	582.839	482.185	582.839	582.839	582.839	482.185	377.473	482.185	377.473	377.473	582.839	482.185	377.473	482.185	482.185	482.185	482.185	482.185	582.839	482.185	482.185	377.473	377.473	482.185	482.185	377.473	482.185	377.473	582.839	377.473	582.839	582.839	582.839	582.839	377.473	377.473	482.185	582.839	377.473	582.839	377.473	582.839	482.185	582.839	582.839	582.839	482.185	
377.746	582.906	582.906	482.352	377.746	377.746	377.746	482.352	582.906	582.906	482.352	582.906	377.746	377.746	482.352	582.906	482.352	482.352	482.352	582.906	482.352	482.352	377.746	582.906	377.746	377.746	482.352	582.906	377.746	582.906	482.352	582.906	482.352	482.352	482.352	482.352	377.746	582.906	582.906	482.352	482.352	582.906	377.746	482.352	582.906	482.352	377.746	377.746	482.352	582.906	582.906	377.746	377.746	582.906	482.352	582.906	582.906	582.906	482.352	377.746	482.352	377.746	377.746	582.906	482.352	377.746	482.352	482.352	482.352	482.352	482.352	582.906	482.352	482.352	377.746	377.746	482.352	482.352	377.746	482.352	377.746	582.906	377.746	582.906	582.906	582.906	582.906	377.746	377.746	482.352	582.906	377.746	582.906	377.746	582.906	482.352	582.906	582.906	582.906	482.352	
378.018	582.973	582.973	482.52	378.018	378.018	378.018	482.52	582.973	582.973	482.52	582.973	378.018	378.018	482.52	582.973	482.52	482.52	482.52	582.973	482.52	482.52	378.018	582.973	378.018	378.018	482.52	582.973	378.018	582.973	482.52	582.973	482.52	482.52	482.52	482.52	378.018	582.973	582.973	482.52	482.52	582.973	378.018	482.52	582.973	482.52	378.018	378.018	482.52	582.973	582.973	378.018	378.018	582.973	482.52	582.973	582.973	582.973	482.52	378.018	482.52	378.018	378.018	582.973	482.52	378.018	482.52	482.52	482.52	482.52	482.52	582.973	482.52	482.52	378.018	378.018	482.52	482.52	378.018	482.52	378.018	582.973	378.018	582.973	582.973	582.973	582.973	378.018	378.018	482.52	582.973	378.018	582.973	378.018	582.973	482.52	582.973	582.973	582.973	482.52	
378.29	583.04	583.04	482.688	378.29	378.29	378.29	482.688	583.04	583.04	482.688	583.04	378.29	378.29	482.688	583.04	482.688	482.688	482.688	583.04	482.688	482.688	378.29	583.04	378.29	378.29	482.688	583.04	378.29	583.04	482.688	583.04	482.688	482.688	482.688	482.688	378.29	583.04	583.04	482.688	482.688	583.04	378.29	482.688	583.04	482.688	378.29	378.29	482.688	583.04	583.04	378.29	378.29	583.04	482.688	583.04	583.04	583.04	482.688	378.29	482.688	378.29	378.29	583.04	482.688	378.29	482.688	482.688	482.688	482.688	482.688	583.04	482.688	482.688	378.29	378.29	482.688	482.688	378.29	482.688	378.29	583.04	378.29	583.04	583.04	583.04	583.04	378.29	378.29	482.688	583.04	378.29	583.04	378.29	583.04	482.688	583.04	583.04	583.04	482.688	
378.562	583.107	583.107	482.855	378.562	378.562	378.562	482.855	583.107	583.107	482.855	583.107	378.562	378.562	482.855	583.107	482.855	482.855	482.855	583.107	482.855	482.855	378.562	583.107	378.562	378.562	482.855	583.107	378.562	583.107	482.855	583.107	482.855	482.855	482.855	482.855	378.562	583.107	583.107	482.855	482.855	583.107	378.562	482.855	583.107	482.855	378.562	378.562	482.855	583.107	583.107	378.562	378.562	583.107	482.855	583.107	583.107	583.107	482.855	378.562	482.855	378.562	378.562	583.107	482.855	378.562	482.855	482.855	482.855	482.855	482.855	583.107	482.855	482.855	378.562	378.562	482.855	482.855	378.562	482.855	378.562	583.107	378.562	583.107	583.107	583.107	583.107	378.562	378.562	482.855	583.107	378.562	583.107	378.562	583.107	482.855	583.107	583.107	583.107	482.855	
378.833	583.174	583.174	483.022	378.833	378.833	378.833	483.022	583.174	583.174	483.022	583.174	378.833	378.833	483.022	583.174	483.022	483.022	483.022	583.174	483.022	483.022	378.833	583.174	378.833	378.833	483.022	583.174	378.833	583.174	483.022	583.174	483.022	483.022	483.022	483.022	378.833	583.174	583.174	483.022	483.022	583.174	378.833	483.022	583.174	483.022	378.833	378.833	483.022	583.174	583.174	378.833	378.833	583.174	483.022	583.174	583.174	583.174	483.022	378.833	483.022	378.833	378.833	583.174	483.022	378.833	483.022	483.022	483.022	483.022	483.022	583.174	483.022	483.022	378.833	378.833	483.022	483.022	378.833	483.022	378.833	583.174	378.833	583.174	583.174	583.174	583.174	378.833	378.833	483.022	583.174	378.833	583.174	378.833	583.174	483.022	583.174	583.174	583.174	483.022	
379.104	583.241	583.241	483.189	379.104	379.104	379.104	483.189	583.241	583.241	483.189	583.241	379.104	379.104	483.189	583.241	483.189	483.189	483.189	583.241	483.189	483.189	379.104	583.241	379.104	379.104	483.189	583.241	379.104	583.241	483.189	583.241	483.189	483.189	483.189	483.189	379.104	583.241	583.241	483.189	483.189	583.241	379.104	483.189	583.241	483.189	379.104	379.104	483.189	583.241	583.241	379.104	379.104	583.241	483.189	583.241	583.241	583.241	483.189	379.104	483.189	379.104	379.104	583.241	483.189	379.104	483.189	483.189	483.189	483.189	483.189	583.241	483.189	483.189	379.104	379.104	483.189	483.189	379.104	483.189	379.104	583.241	379.104	583.241	583.241	583.241	583.241	379.104	379.104	483.189	583.241	379.104	583.241	379.104	583.241	483.189	583.241	583.241	583.241	483.189	
379.375	583.307	583.307	483.356	379.375	379.375	379.375	483.356	583.307	583.307	483.356	583.307	379.375	379.375	483.356	583.307	483.356	483.356	483.356	583.307	483.356	483.356	379.375	583.307	379.375	379.375	483.356	583.307	379.375	583.307	483.356	583.307	483.356	483.356	483.356	483.356	379.375	583.307	583.307	483.356	483.356	583.307	379.375	483.356	583.307	483.356	379.375	379.375	483.356	583.307	583.307	379.375	379.375	583.307	483.356	583.307	583.307	583.307	483.356	379.375	483.356	379.375	379.375	583.307	483.356	379.375	483.356	483.356	483.356	483.356	483.356	583.307	483.356	483.356	379.375	379.375	483.356	483.356	379.375	483.356	379.375	583.307	379.375	583.307	583.307	583.307	583.307	379.375	379.375	483.356	583.307	379.375	583.307	379.375	583.307	483.356	583.307	583.307	583.307	483.356	
379.646	583.374	583.374	483.522	379.646	379.646	379.646	483.522	583.374	583.374	483.522	583.374	379.646	379.646	483.522	583.374	483.522	483.522	483.522	583.374	483.522	483.522	379.646	583.374	379.646	379.646	483.522	583.374	379.646	583.374	483.522	583.374	483.522	483.522	483.522	483.522	379.646	583.374	583.374	483.522	483.522	583.374	379.646	483.522	583.374	483.522	379.646	379.646	483.522	583.374	583.374	379.646	379.646	583.374	483.522	583.374	583.374	583.374	483.522	379.646	483.522	379.646	379.646	583.374	483.522	379.646	483.522	483.522	483.522	483.522	483.522	583.374	483.522	483.522	379.646	379.646	483.522	483.522	379.646	483.522	379.646	583.374	379.646	583.374	583.374	583.374	583.374	379.646	379.646	483.522	583.374	379.646	583.374	379.646	583.374	483.522	583.374	583.374	583.374	483.522	
379.916	583.441	583.441	483.689	379.916	379.916	379.916	483.689	583.441	583.441	483.689	583.441	379.916	379.916	483.689	583.441	483.689	483.689	483.689	583.441	483.689	483.689	379.916	583.441	379.916	379.916	483.689	583.441	379.916	583.441	483.689	583.441	483.689	483.689	483.689	483.689	379.916	583.441	583.441	483.689	483.689	583.441	379.916	483.689	583.441	483.689	379.916	379.916	483.689	583.441	583.441	379.916	379.916	583.441	483.689	583.441	583.441	583.441	483.689	379.916	483.689	379.916	379.916	583.441	483.689	379.916	483.689	483.689	483.689	483.689	483.689	583.441	483.689	483.689	379.916	379.916	483.689	483.689	379.916	483.689	379.916	583.441	379.916	583.441	583.441	583.441	583.441	379.916	379.916	483.689	583.441	379.916	583.441	379.916	583.441	483.689	583.441	583.441	583.441	483.689	
380.186	583.507	583.507	483.855	380.186	380.186	380.186	483.855	583.507	583.507	483.855	583.507	380.186	380.186	483.855	583.507	483.855	483.855	483.855	583.507	483.855	483.855	380.186	583.507	380.186	380.186	483.855	583.507	380.186	583.507	483.855	583.507	483.855	483.855	483.855	483.855	380.186	583.507	583.507	483.855	483.855	583.507	380.186	483.855	583.507	483.855	380.186	380.186	483.855	583.507	583.507	380.186	380.186	583.507	483.855	583.507	583.507	583.507	483.855	380.186	483.855	380.186	380.186	583.507	483.855	380.186	483.855	483.855	483.855	483.855	483.855	583.507	483.855	483.855	380.186	380.186	483.855	483.855	380.186	483.855	380.186	583.507	380.186	583.507	583.507	583.507	583.507	380.186	380.186	483.855	583.507	380.186	583.507	380.186	583.507	483.855	583.507	583.507	583.507	483.855	
380.456	583.574	583.574	484.021	380.456	380.456	380.456	484.021	583.574	583.574	484.021	583.574	380.456	380.456	484.021	583.574	484.021	484.021	484.021	583.574	484.021	484.021	380.456	583.574	380.456	380.456	484.021	583.574	380.456	583.574	484.021	583.574	484.021	484.021	484.021	484.021	380.456	583.574	583.574	484.021	484.021	583.574	380.456	484.021	583.574	484.021	380.456	380.456	484.021	583.574	583.574	380.456	380.456	583.574	484.021	583.574	583.574	583.574	484.021	380.456	484.021	380.456	380.456	583.574	484.021	380.456	484.021	484.021	484.021	484.021	484.021	583.574	484.021	484.021	380.456	380.456	484.021	484.021	380.456	484.021	380.456	583.574	380.456	583.574	583.574	583.574	583.574	380.456	380.456	484.021	583.574	380.456	583.574	380.456	583.574	484.021	583.574	583.574	583.574	484.021	
380.726	583.64	583.64	484.187	380.726	380.726	380.726	484.187	583.64	583.64	484.187	583.64	380.726	380.726	484.187	583.64	484.187	484.187	484.187	583.64	484.187	484.187	380.726	583.64	380.726	380.726	484.187	583.64	380.726	583.64	484.187	583.64	484.187	484.187	484.187	484.187	380.726	583.64	583.64	484.187	484.187	583.64	380.726	484.187	583.64	484.187	380.726	380.726	484.187	583.64	583.64	380.726	380.726	583.64	484.187	583.64	583.64	583.64	484.187	380.726	484.187	380.726	380.726	583.64	484.187	380.726	484.187	484.187	484.187	484.187	484.187	583.64	484.187	484.187	380.726	380.726	484.187	484.187	380.726	484.187	380.726	583.64	380.726	583.64	583.64	583.64	583.64	380.726	380.726	484.187	583.64	380.726	583.64	380.726	583.64	484.187	583.64	583.64	583.64	484.187	
380.995	583.706	583.706	484.353	380.995	380.995	380.995	484.353	583.706	583.706	484.353	583.706	380.995	380.995	484.353	583.706	484.353	484.353	484.353	583.706	484.353	484.353	380.995	583.706	380.995	380.995	484.353	583.706	380.995	583.706	484.353	583.706	484.353	484.353	484.353	484.353	380.995	583.706	583.706	484.353	484.353	583.706	380.995	484.353	583.706	484.353	380.995	380.995	484.353	583.706	583.706	380.995	380.995	583.706	484.353	583.706	583.706	583.706	484.353	380.995	484.353	380.995	380.995	583.706	484.353	380.995	484.353	484.353	484.353	484.353	484.353	583.706	484.353	484.353	380.995	380.995	484.353	484.353	380.995	484.353	380.995	583.706	380.995	583.706	583.706	583.706	583.706	380.995	380.995	484.353	583.706	380.995	583.706	380.995	583.706	484.353	583.706	583.706	583.706	484.353	
381.264	583.773	583.773	484.519	381.264	381.264	381.264	484.519	583.773	583.773	484.519	583.773	381.264	381.264	484.519	583.773	484.519	484.519	484.519	583.773	484.519	484.519	381.264	583.773	381.264	381.264	484.519	583.773	381.264	583.773	484.519	583.773	484.519	484.519	484.519	484.519	381.264	583.773	583.773	484.519	484.519	583.773	381.264	484.519	583.773	484.519	381.264	381.264	484.519	583.773	583.773	381.264	381.264	583.773	484.519	583.773	583.773	583.773	484.519	381.264	484.519	381.264	381.264	583.773	484.519	381.264	484.519	484.519	484.519	484.519	484.519	583.773	484.519	484.519	381.264	381.264	484.519	484.519	381.264	484.519	381.264	583.773	381.264	583.773	583.773	583.773	583.773	381.264	381.264	484.519	583.773	381.264	583.773	381.264	583.773	484.519	583.773	583.773	583.773	484.519	
381.533	583.839	583.839	484.684	381.533	381.533	381.533	484.684	583.839	583.839	484.684	583.839	381.533	381.533	484.684	583.839	484.684	484.684	484.684	583.839	484.684	484.684	381.533	583.839	381.533	381.533	484.684	583.839	381.533	583.839	484.684	583.839	484.684	484.684	484.684	484.684	381.533	583.839	583.839	484.684	484.684	583.839	381.533	484.684	583.839	484.684	381.533	381.533	484.684	583.839	583.839	381.533	381.533	583.839	484.684	583.839	583.839	583.839	484.684	381.533	484.684	381.533	381.533	583.839	484.684	381.533	484.684	484.684	484.684	484.684	484.684	583.839	484.684	484.684	381.533	381.533	484.684	484.684	381.533	484.684	381.533	583.839	381.533	583.839	583.839	583.839	583.839	381.533	381.533	484.684	583.839	381.533	583.839	381.533	583.839	484.684	583.839	583.839	583.839	484.684	
381.801	583.905	583.905	484.85	381.801	381.801	381.801	484.85	583.905	583.905	484.85	583.905	381.801	381.801	484.85	583.905	484.85	484.85	484.85	583.905	484.85	484.85	381.801	583.905	381.801	381.801	484.85	583.905	381.801	583.905	484.85	583.905	484.85	484.85	484.85	484.85	381.801	583.905	583.905	484.85	484.85	583.905	381.801	484.85	583.905	484.85	381.801	381.801	484.85	583.905	583.905	381.801	381.801	583.905	484.85	583.905	583.905	583.905	484.85	381.801	484.85	381.801	381.801	583.905	484.85	381.801	484.85	484.85	484.85	484.85	484.85	583.905	484.85	484.85	381.801	381.801	484.85	484.85	381.801	484.85	381.801	583.905	381.801	583.905	583.905	583.905	583.905	381.801	381.801	484.85	583.905	381.801	583.905	381.801	583.905	484.85	583.905	583.905	583.905	484.85	
382.069	583.971	583.971	485.015	382.069	382.069	382.069	485.015	583.971	583.971	485.015	583.971	382.069	382.069	485.015	583.971	485.015	485.015	485.015	583.971	485.015	485.015	382.069	583.971	382.069	382.069	485.015	583.971	382.069	583.971	485.015	583.971	485.015	485.015	485.015	485.015	382.069	583.971	583.971	485.015	485.015	583.971	382.069	485.015	583.971	485.015	382.069	382.069	485.015	583.971	583.971	382.069	382.069	583.971	485.015	583.971	583.971	583.971	485.015	382.069	485.015	382.069	382.069	583.971	485.015	382.069	485.015	485.015	485.015	485.015	485.015	583.971	485.015	485.015	382.069	382.069	485.015	485.015	382.069	485.015	382.069	583.971	382.069	583.971	583.971	583.971	583.971	382.069	382.069	485.015	583.971	382.069	583.971	382.069	583.971	485.015	583.971	583.971	583.971	485.015	
382.337	584.037	584.037	485.18	382.337	382.337	382.337	485.18	584.037	584.037	485.18	584.037	382.337	382.337	485.18	584.037	485.18	485.18	485.18	584.037	485.18	485.18	382.337	584.037	382.337	382.337	485.18	584.037	382.337	584.037	485.18	584.037	485.18	485.18	485.18	485.18	382.337	584.037	584.037	485.18	485.18	584.037	382.337	485.18	584.037	485.18	382.337	382.337	485.18	584.037	584.037	382.337	382.337	584.037	485.18	584.037	584.037	584.037	485.18	382.337	485.18	382.337	382.337	584.037	485.18	382.337	485.18	485.18	485.18	485.18	485.18	584.037	485.18	485.18	382.337	382.337	485.18	485.18	382.337	485.18	382.337	584.037	382.337	584.037	584.037	584.037	584.037	382.337	382.337	485.18	584.037	382.337	584.037	382.337	584.037	485.18	584.037	584.037	584.037	485.18	
382.605	584.103	584.103	485.345	382.605	382.605	382.605	485.345	584.103	584.103	485.345	584.103	382.605	382.605	485.345	584.103	485.345	485.345	485.345	584.103	485.345	485.345	382.605	584.103	382.605	382.605	485.345	584.103	382.605	584.103	485.345	584.103	485.345	485.345	485.345	485.345	382.605	584.103	584.103	485.345	485.345	584.103	382.605	485.345	584.103	485.345	382.605	382.605	485.345	584.103	584.103	382.605	382.605	584.103	485.345	584.103	584.103	584.103	485.345	382.605	485.345	382.605	382.605	584.103	485.345	382.605	485.345	485.345	485.345	485.345	485.345	584.103	485.345	485.345	382.605	382.605	485.345	485.345	382.605	485.345	382.605	584.103	382.605	584.103	584.103	584.103	584.103	382.605	382.605	485.345	584.103	382.605	584.103	382.605	584.103	485.345	584.103	584.103	584.103	485.345	
382.872	584.169	584.169	485.509	382.872	382.872	382.872	485.509	584.169	584.169	485.509	584.169	382.872	382.872	485.509	584.169	485.509	485.509	485.509	584.169	485.509	485.509	382.872	584.169	382.872	382.872	485.509	584.169	382.872	584.169	485.509	584.169	485.509	485.509	485.509	485.509	382.872	584.169	584.169	485.509	485.509	584.169	382.872	485.509	584.169	485.509	382.872	382.872	485.509	584.169	584.169	382.872	382.872	584.169	485.509	584.169	584.169	584.169	485.509	382.872	485.509	382.872	382.872	584.169	485.509	382.872	485.509	485.509	485.509	485.509	485.509	584.169	485.509	485.509	382.872	382.872	485.509	485.509	382.872	485.509	382.872	584.169	382.872	584.169	584.169	584.169	584.169	382.872	382.872	485.509	584.169	382.872	584.169	382.872	584.169	485.509	584.169	584.169	584.169	485.509	
